filename,defect_area(porportion*1000),r_var,g_var,b_var,r_avg,g_avg,b_avg,level
02290.jpg,13.955102040816326,4474.06588276747,1490.7018655264806,596.30943721241,0.4057142857142857,1.2857142857142858,3.283809523809524,C
02301.jpg,0.20408163265306123,8621.536085664133,3322.990599493495,3723.7947439852637,24.590476190476192,27.571428571428573,29.323809523809523,A
02296.jpg,0.27346938775510204,6355.725032794722,968.0410043544244,829.0595055243165,7.405714285714286,10.784761904761904,13.545714285714286,B
00002.jpg,18.538775510204083,6043.0388486123975,4716.601908969672,4405.394632623446,0.2342857142857143,0.14952380952380953,0.1523809523809524,C
00003.jpg,10.481632653061224,10197.24246551572,2226.5000792122914,2755.2680572285494,0.26095238095238094,0.49714285714285716,1.619047619047619,C
00005.jpg,0.0,10375.651746545711,3973.781611934082,3625.4037606581205,0.11714285714285715,0.16476190476190475,0.20666666666666667,A
00004.jpg,0.0,8425.881363038816,2914.18261936327,2558.5087900627186,1.3247619047619048,8.185714285714285,14.961904761904762,B
00904.jpg,0.0163265306122449,8185.484058892742,2620.1861750930684,2363.7945647469196,7.1866666666666665,7.662857142857143,10.44,B
00902.jpg,7.477551020408163,8352.267672903885,2110.5415266826517,1642.9095832369298,0.20952380952380953,0.18285714285714286,0.19238095238095237,C
00899.jpg,2.453061224489796,10223.396022656194,6410.869557097854,2985.0833715031094,0.10857142857142857,0.04476190476190476,0.0761904761904762,C
00896.jpg,0.0,12741.246206548423,3009.7586842471924,974.2348271063128,18.043809523809525,18.442857142857143,18.82952380952381,A
00894.jpg,2.2489795918367346,7339.263231203694,1217.6791977335706,792.0472877545736,11.836190476190476,12.272380952380953,12.583809523809524,B
00893.jpg,2.595918367346939,8432.276682901327,3922.555817043458,3634.5872364734873,0.5942857142857143,16.433333333333334,37.537142857142854,B
00898.jpg,0.0,7929.805556689174,1499.7044379384279,942.5674056547159,0.11904761904761904,0.08190476190476191,0.17142857142857143,B
00901.jpg,0.0,7916.846050331539,1866.2366761625224,1931.649429733994,0.15523809523809523,0.10285714285714286,0.1361904761904762,B
00892.jpg,0.0,13461.466331799698,4167.14277836767,1867.8775997240832,0.19428571428571428,0.13047619047619047,0.14666666666666667,A
00900.jpg,12.159183673469387,10255.904086223947,6799.8370065269655,3824.7933604920586,0.25333333333333335,0.3333333333333333,2.3523809523809525,B
00897.jpg,1.8489795918367347,10989.788921295796,4705.183111508463,5331.5607806435455,0.17333333333333334,0.14095238095238094,0.1838095238095238,A
00895.jpg,0.02857142857142857,8710.838643215611,2735.1840472340627,1836.4820627072593,33.465714285714284,35.27142857142857,36.94285714285714,C
00889.jpg,0.0,8420.81539802339,3165.7708004089127,2965.3583825302944,0.15047619047619049,0.12476190476190477,0.10857142857142857,A
00888.jpg,28.118367346938776,6527.804737238774,2403.7262290187846,1054.3936414420896,4.898095238095238,7.172380952380952,9.42,B
00887.jpg,0.0326530612244898,5523.124540557583,1540.2524869579445,926.155013435814,11.2,11.668571428571429,11.947619047619048,B
00886.jpg,0.5387755102040817,5325.57847518471,1600.023156793406,659.4197180231049,0.31142857142857144,1.7876190476190477,4.706666666666667,B
00881.jpg,1.489795918367347,6116.961181672943,2151.033626029798,1485.8639600926604,0.21523809523809523,0.1895238095238095,0.16952380952380952,B
00879.jpg,0.044897959183673466,8499.812443288964,1933.3097836958398,2377.7303400626956,0.2361904761904762,0.1761904761904762,0.1761904761904762,C
00878.jpg,0.0,8440.072031327467,2828.4025879941273,2336.3364525010825,18.664761904761903,19.63714285714286,20.222857142857144,B
00885.jpg,0.11020408163265306,5994.051359126629,1413.492028116209,588.1542700286428,0.19333333333333333,0.11238095238095239,0.15619047619047619,B
00883.jpg,0.46938775510204084,8151.0633355539185,4157.904119512139,1579.5783255516337,0.3761904761904762,2.9685714285714284,4.929523809523809,C
00880.jpg,0.0,7849.919643111831,2235.2779376209837,1859.9909965336753,17.065714285714286,17.795238095238094,19.99809523809524,C
00872.jpg,0.17551020408163265,9933.359579830534,4490.896642160379,3297.516407305694,0.13238095238095238,0.15523809523809523,0.1619047619047619,B
00875.jpg,2.126530612244898,10876.356007153556,2894.9782259753306,3466.686629913013,0.13047619047619047,0.13238095238095238,0.1361904761904762,C
00874.jpg,18.444897959183674,6721.82718368075,3901.2529370783277,2766.0565289991787,7.533333333333333,16.63142857142857,21.44857142857143,C
00876.jpg,1.0285714285714285,10851.556343672786,4244.046858621678,4204.04430890668,17.717142857142857,19.592380952380953,22.224761904761905,B
00873.jpg,0.0,8440.662915086981,4161.955066442973,2413.179004283789,23.375238095238096,24.33904761904762,25.455238095238094,B
00877.jpg,0.5714285714285714,7129.164037835586,3310.299730624023,2140.7938926394177,0.20857142857142857,0.17904761904761904,0.17333333333333334,C
00871.jpg,2.073469387755102,8886.930727846064,6715.964687273357,2142.893279463079,6.800952380952381,6.855238095238096,6.933333333333334,B
00869.jpg,0.0,9472.615785292122,3085.221836941966,2760.5468047702557,23.080952380952382,29.466666666666665,32.85523809523809,A
00870.jpg,0.0,10277.22689603463,2952.486056337959,2820.14476906191,0.07142857142857142,0.04857142857142857,0.13047619047619047,A
00868.jpg,0.0,8705.220581712056,1338.7126618249283,1240.7408522776857,0.2780952380952381,0.22095238095238096,0.2219047619047619,C
00865.jpg,0.0326530612244898,6050.857286715152,2351.124883881636,718.3850705271102,7.854285714285714,7.639047619047619,7.74952380952381,B
00863.jpg,0.0,7597.502361020522,2648.3266506071795,2795.8227537092307,0.12380952380952381,0.11428571428571428,0.08476190476190476,A
00867.jpg,0.05714285714285714,8140.283071023367,4065.1502593882924,1699.716817338964,1.1733333333333333,12.02095238095238,20.485714285714284,B
00861.jpg,0.07346938775510205,9817.614966252393,4691.899935174394,2424.091848028884,0.21142857142857144,0.1676190476190476,0.13142857142857142,C
00859.jpg,33.310204081632655,6051.61104995393,3468.34638456825,3322.8419872971126,12.300952380952381,14.120952380952382,16.184761904761906,B
00854.jpg,0.3142857142857143,8899.419624502816,5601.688901289677,3285.2187730927612,34.754285714285714,37.4352380952381,40.867619047619044,B
00857.jpg,2.6530612244897958,7099.338464154626,3194.9658576293136,3192.166536497371,0.1438095238095238,0.09904761904761905,0.16380952380952382,B
00856.jpg,5.644897959183673,10127.857994291413,4258.316486104565,4029.5395872736526,31.873333333333335,32.364761904761906,32.957142857142856,A
00853.jpg,0.0,6474.487308333494,5430.546141926339,6296.538802609381,34.27142857142857,36.68952380952381,40.45238095238095,B
00852.jpg,0.0,11887.46304134659,5454.666198296781,3688.7197480025934,0.12476190476190477,0.10571428571428572,0.09523809523809523,A
00851.jpg,6.771428571428571,9366.905541504822,2820.1709553274673,1232.814410560516,0.2,0.14857142857142858,0.1676190476190476,C
00846.jpg,0.12244897959183673,8882.46814417906,2851.806860171798,3031.165080167451,0.16952380952380952,0.16,0.20761904761904762,C
00848.jpg,0.0,10734.126369834605,3848.675413310099,2722.4473687207787,0.17047619047619048,0.12571428571428572,0.0980952380952381,B
00845.jpg,0.0,11068.372861939011,2648.4442722384642,3169.0856230889485,0.1819047619047619,0.14,0.11238095238095239,A
00843.jpg,0.0163265306122449,11405.505511970643,3779.390069693505,6157.149988856329,0.1523809523809524,0.15523809523809523,0.17047619047619048,A
00840.jpg,0.07346938775510205,11394.218333745264,3690.815065994639,1551.0658579555095,30.894285714285715,31.921904761904763,32.473333333333336,C
00842.jpg,0.004081632653061225,12208.209037253491,4472.442580425863,3011.934236573434,0.23238095238095238,0.1619047619047619,0.19047619047619047,A
00838.jpg,15.408163265306122,5336.2753176219685,3257.935685062435,2533.2349833355365,13.46,15.619047619047619,16.930476190476192,C
00837.jpg,0.0,9806.702074811841,6295.838534778749,3973.9650739069098,14.092380952380953,14.872380952380952,15.874285714285714,B
00956.jpg,0.0,10984.41431435666,5803.398888239622,3065.500059076507,4.682857142857143,14.014285714285714,20.936190476190475,B
00960.jpg,0.0,10844.724361583938,2321.3604747921927,2233.843480404658,0.0980952380952381,0.07523809523809524,0.10095238095238095,A
00955.jpg,0.0,9210.697375708485,4518.9058039737,3719.76818762061,0.10666666666666667,0.07904761904761905,0.047619047619047616,B
00953.jpg,10.118367346938776,8877.34675341255,3985.6223500483848,2451.268367148303,26.580952380952382,28.401904761904763,30.091428571428573,C
00950.jpg,1.0204081632653061,7553.111525104973,4995.674054971156,1519.470847382401,0.5114285714285715,7.477142857142857,11.071428571428571,B
00945.jpg,0.6938775510204082,11379.667279598312,3037.7851241006033,1784.8091473344844,11.623809523809523,12.231428571428571,13.142857142857142,C
00943.jpg,2.836734693877551,8501.874542450281,3436.6252915074683,1551.8373223390852,0.3076190476190476,0.2438095238095238,0.47523809523809524,B
00938.jpg,2.289795918367347,10581.712109754413,3176.509164969485,4003.497710295322,0.2571428571428571,0.24285714285714285,0.2761904761904762,A
00936.jpg,0.0,8297.921829576515,3044.8107467236273,1055.942536276826,10.907619047619047,14.041904761904762,15.184761904761904,B
00942.jpg,10.346938775510203,4967.2456015792,3002.840543084933,3732.1842554835666,40.843809523809526,42.41047619047619,43.34285714285714,C
00933.jpg,0.02857142857142857,10910.528484472497,4809.167029674646,1671.0701762547462,0.2619047619047619,0.21047619047619048,0.21142857142857144,B
00935.jpg,0.0,12867.071080809192,3363.08603457751,2984.169976330788,0.21142857142857144,0.17904761904761904,0.11904761904761904,A
00940.jpg,0.0,9380.885648487798,4267.093636248564,3890.1322152589078,0.18285714285714286,0.2257142857142857,0.2638095238095238,A
00934.jpg,0.0,11019.288325361229,4606.073862427493,2357.7651502038284,3.1333333333333333,6.246666666666667,9.184761904761904,B
00932.jpg,0.11020408163265306,4997.543060308872,1973.9847616355908,859.0436253303311,24.976190476190474,26.740952380952383,28.62761904761905,C
00929.jpg,0.02040816326530612,7326.167962605693,4829.420384825213,4004.742998287065,28.196190476190477,30.20095238095238,31.366666666666667,B
00928.jpg,1.036734693877551,5265.999770250741,3390.6652241676748,3945.9007691964007,29.84857142857143,40.56190476190476,43.36857142857143,B
00926.jpg,0.004081632653061225,7710.395476801195,5978.611384770133,6097.978847126521,0.2619047619047619,0.3,0.4657142857142857,B
00927.jpg,1.836734693877551,5031.726837635345,1864.0190383602826,1193.8432022038733,0.10952380952380952,0.10761904761904761,0.08857142857142856,B
00925.jpg,1.3142857142857143,9367.89025532989,2024.0814249392613,1487.9525149811936,0.23047619047619047,0.18476190476190477,0.1742857142857143,C
00923.jpg,0.0,12859.157137899443,3611.2711544429176,3806.1427891965477,0.22380952380952382,0.2038095238095238,0.20857142857142857,A
00916.jpg,0.10612244897959183,8974.155004452477,2718.570813622141,2796.52008114682,14.166666666666666,15.01142857142857,15.621904761904762,A
00917.jpg,0.004081632653061225,7994.928185895557,6537.965988318437,5164.604582855325,0.16095238095238096,0.1295238095238095,0.11333333333333333,B
00922.jpg,3.726530612244898,8075.692560541563,2502.5269535893353,2550.002481536593,0.26571428571428574,0.21523809523809523,0.18857142857142858,C
00918.jpg,0.0,10912.759613827273,3557.4551180737176,3062.5795659018995,24.714285714285715,26.004761904761907,26.304761904761904,A
00912.jpg,0.0163265306122449,9785.428294585354,4158.342782675458,2942.7984039815815,32.37904761904762,34.3447619047619,36.85333333333333,C
00915.jpg,15.273469387755101,7520.185991743965,6067.80602380744,4746.259425406079,24.216190476190476,28.837142857142858,32.05238095238095,C
00907.jpg,0.0,13465.583659278896,2336.060347672349,3057.27462077346,15.253333333333334,18.50761904761905,21.399047619047618,A
00906.jpg,0.3306122448979592,11074.394104248247,2142.204588195932,2429.6707532570194,26.316190476190478,27.873333333333335,29.936190476190475,A
00905.jpg,2.3510204081632655,6926.265930837406,4978.829018959666,4423.915230008405,7.992380952380953,8.646666666666667,9.308571428571428,C
00908.jpg,1.6775510204081632,8771.65163230298,6423.432167230367,1956.868408364953,0.26857142857142857,0.15619047619047619,0.14095238095238094,C
00903.jpg,0.0,8951.431631034826,7298.729965937296,5392.012632246044,19.768571428571427,20.65142857142857,21.794285714285714,B
00913.jpg,1.236734693877551,9373.333215181756,2832.1910423872937,2300.369256172093,0.2695238095238095,0.3580952380952381,2.416190476190476,A
00914.jpg,0.0,9611.703324785347,3905.5131363668297,2804.696548522932,15.383809523809523,15.466666666666667,16.335238095238097,A
00995.jpg,3.436734693877551,10553.838136291295,2892.799500627778,2550.040758332571,21.114285714285714,26.94,30.212380952380954,A
00994.jpg,0.16326530612244897,9343.539346715996,2338.498734514622,1823.97132902932,0.25047619047619046,0.29714285714285715,2.5704761904761906,C
00992.jpg,1.0408163265306123,10883.262784404287,3092.86370495535,3398.886680418025,12.895238095238096,14.073333333333334,15.464761904761906,A
00989.jpg,1.1551020408163266,7792.983612809743,5173.344077193654,5366.714131057987,18.732380952380954,22.583809523809524,26.603809523809524,C
00982.jpg,2.024489795918367,8128.755851124236,2361.3572082568357,1963.7815479032658,0.32476190476190475,0.2276190476190476,0.19047619047619047,A
00979.jpg,0.0,7570.121448284407,3197.511701998012,8108.816676805728,0.26761904761904765,0.23333333333333334,0.26476190476190475,A
00986.jpg,2.873469387755102,9539.40592788062,6830.1485845271345,4178.877040901173,11.528571428571428,15.086666666666666,17.515238095238097,C
00988.jpg,0.0,11734.853427612725,4067.1818455675393,2213.1114325338776,3.4638095238095237,3.6495238095238096,3.797142857142857,A
00985.jpg,17.60408163265306,6761.677997882414,3452.83390408443,3083.0010313035978,26.100952380952382,27.069523809523808,28.133333333333333,C
00976.jpg,1.5877551020408163,9761.343493569853,2716.453457077452,2078.0178179410873,0.2876190476190476,0.2571428571428571,0.6457142857142857,A
00984.jpg,1.0979591836734695,5482.845962647658,1561.5045117859836,1399.6991168772624,0.2276190476190476,0.18095238095238095,0.21142857142857144,B
00977.jpg,0.0163265306122449,13004.270914540006,2763.202294073816,3614.801156365113,0.2523809523809524,0.20476190476190476,0.20476190476190476,A
00978.jpg,0.0,12512.506823584741,5226.610836629214,3252.4623486380297,0.08952380952380952,0.06761904761904762,0.07523809523809524,B
00975.jpg,0.0,10119.085798568898,3201.453667948162,3405.679334565643,28.742857142857144,30.80761904761905,32.516190476190474,A
00972.jpg,0.0163265306122449,10598.065709121869,4166.922763879909,2946.461736776432,0.15333333333333332,0.08,0.08095238095238096,A
00973.jpg,1.2122448979591838,10205.660848565192,6762.296819322596,3701.358210398308,25.47714285714286,24.63809523809524,24.83809523809524,C
00968.jpg,0.23673469387755103,8953.220436046706,3975.222238362223,2845.072722569509,0.2733333333333333,0.22285714285714286,0.2752380952380952,B
00974.jpg,0.0,7207.857964950874,2857.9797631290144,6342.757338513317,12.971428571428572,18.01142857142857,22.695238095238096,A
00970.jpg,0.0,12879.501555731325,3904.0840551301544,3018.082336974488,22.091428571428573,22.961904761904762,23.756190476190476,A
00964.jpg,0.0,8247.617487204492,2152.937937533942,1937.1997630367177,0.1819047619047619,0.23142857142857143,0.20857142857142857,A
00966.jpg,2.6163265306122447,10862.59747364041,3959.853270465092,3709.960536344702,14.524761904761904,19.114285714285714,22.254285714285714,A
00965.jpg,0.12244897959183673,10287.3490796987,6233.076230888904,3263.896542585123,16.556190476190476,18.00190476190476,19.225714285714286,B
00963.jpg,0.673469387755102,9657.160599585459,4590.08779824758,3264.744398751101,0.22380952380952382,0.1523809523809524,0.18666666666666668,C
00958.jpg,3.2285714285714286,7656.17085781253,5053.257004536672,2156.2450380626105,0.29333333333333333,0.23142857142857143,0.21047619047619048,C
00957.jpg,0.0,10344.67946499017,5627.0660858806905,3954.3473516990016,0.24952380952380954,0.16952380952380952,0.18285714285714286,A
00961.jpg,0.18775510204081633,9114.492217617122,3034.188871190223,1275.6946161507383,15.355238095238095,15.49047619047619,16.22952380952381,C
00951.jpg,0.0,12076.82902462975,2660.5064369089564,3254.302138450985,16.99238095238095,18.04,19.48095238095238,A
